LATITUDE,LONGITUDE,0,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100,125,150,175,200,225,250,275,300,325,350,375,400,425,450,475,500,550,600,650,700,750,800,850,900,950,1000,1050,1100,1150,1200,1250,1300,1350,1400,1450,1500,1550,1600,1650,1700,1750,1800,1850,1900,1950,2000,2100,2200,2300,2400,2500,2600,2700,2800,2900,3000,3100,3200,3300,3400,3500,3600,3700,3800,3900,4000,4100,4200,4300,4400,4500,4600,4700,4800,4900,5000,5100,5200,5300,5400,5500
22.5,127.5,204.677,204.723,205.006,205.502,206.07,206.777,207.5,208.318,209.212,210.055,210.549,210.521,210.421,209.988,209.552,209.254,208.828,208.298,207.768,207.276,206.887,201.998,198.103,196.238,195.179,194.367,194.976,194.97,193.179,191.598,189.524,187.222,184.274,179.915,175.509,170.59,166.576,155.166,140.585,125.635,108.414,95.06,81.976,73.643,71.688,70.211,69.923,70.326,70.998,73.644,76.465,79.126,79.429,83.321,86.543,88.413,92.811,93.742,96.179,98.956,102.255,106.084,109.005,110.053,112.616,115.554,117.222,120.397,123.52,126.475,129.162,131.618,133.907,136.15,138.448,140.604,142.193,143.507,144.829,145.642,146.684,147.528,148.184,148.999,149.691,151.097,152.628,153.832,154.265,154.537,154.99,154.906,154.637,155.015,,,,,,,,
22.5,132.5,204.11,204.586,204.895,205.486,205.905,206.652,207.451,208.29,209.25,210.201,210.669,210.952,210.892,210.572,210.239,209.961,209.689,209.217,208.689,208.202,207.613,203.911,200.14,199.116,198.262,198.085,197.704,196.814,196.132,195.256,192.998,190.103,186.801,183.57,179.603,175.649,170.513,155.861,141.073,126.28,109.274,94.46,81.795,72.478,69.602,67.051,65.372,65.364,66.426,68.572,70.773,70.943,75.972,79.481,83.058,83.793,88.382,90.333,95.56,98.061,98.728,101.327,107.474,110.091,112.516,113.237,117.484,121.374,124.862,127.82,130.608,133.247,135.803,137.819,139.87,141.878,143.766,145.336,146.752,147.865,149.147,150.173,151.104,152.43,153.326,154.229,154.875,155.522,155.938,156.359,156.709,156.759,157.306,157.932,158.342,158.584,158.968,160.024,160.381,160.739,161.079,161.094
22.5,137.5,203.913,204.373,205.029,205.636,206.156,206.95,208.009,209.269,210.738,212.053,212.948,213.219,213.256,213.156,213.096,212.926,212.53,211.97,211.402,210.882,210.256,205.338,201.903,201.189,200.597,200.779,200.733,200.149,198.691,196.91,194.713,192.059,188.736,185.498,181.969,177.781,172.433,158.467,142.669,123.563,105.967,90.386,78.283,69.033,66.045,63.28,61.856,62.336,63.307,65.098,67.034,69.94,71.975,75.902,79.16,82.928,86.254,89.274,93.091,96.429,100.004,102.597,105.573,108.498,111.08,113.373,115.014,118.786,122.374,125.644,128.645,131.209,133.592,135.894,137.827,139.886,141.725,143.679,145.48,147.3,149.023,150.577,152.077,153.614,154.908,155.753,156.343,156.925,157.497,157.654,157.906,158.112,157.97,158.17,158.333,158.017,157.618,156.778,,,,
22.5,142.5,203.432,203.632,204.048,204.809,205.5,206.732,207.968,209.065,210.181,211.308,212.118,212.427,212.553,212.578,212.534,212.393,212.115,211.75,211.263,210.825,209.967,206,202.612,201.307,200.734,201.557,201.092,200.72,199.926,198.176,195.855,193.167,190.42,187.4,184.206,180.74,174.92,161.904,144.772,126.125,107.835,92.737,78.276,67.129,64.64,62.4,60.91,61.062,61.736,63.039,63.676,61.649,67.412,71.381,74.629,74.593,79.097,83.185,86.432,89.283,90.695,95.437,99.14,102.037,104.388,106.473,108.779,112.757,116.425,120.085,123.362,126.923,129.302,131.745,133.705,135.947,137.784,139.9,141.992,143.934,145.713,147.286,148.62,151.008,152.442,153.164,153.408,154.349,156.66,158.888,161.041,162.641,163.403,164.729,165.822,166.763,,,,,,
22.5,147.5,202.663,202.611,202.265,202.416,202.931,203.984,205.183,206.682,208.421,209.863,210.78,211.08,211.188,211.217,211.408,211.447,211.311,210.949,210.385,209.798,209.269,204.402,201.321,201.151,201.271,202,201.227,200.566,198.974,197.942,194.106,191.615,189.061,186.711,184.345,180.627,175.487,161.544,142.49,122.991,103.358,81.87,68.828,57.544,58.931,55.468,54.274,53.536,54.991,57.667,58.982,61.508,63.443,66.656,68.533,72.391,75.364,80.106,83.425,86.22,89.421,92.276,95.471,98.518,101.18,103.538,105.964,110.122,113.961,117.539,120.615,123.592,126.093,128.325,130.81,133.204,135.188,137.608,139.818,141.813,143.938,145.861,147.743,149.634,151.437,153.228,155.073,156.905,158.654,160.183,161.568,162.931,163.961,165.323,166.561,167.745,168.8,169.967,170.87,172.05,172.819,173.778
22.5,152.5,201.726,201.348,201.705,202.559,203.588,204.851,206.404,207.927,209.588,211.34,212.251,212.786,213.006,212.948,212.936,212.686,212.464,212.267,212.076,211.978,210.869,206.503,202.608,201.896,201.376,202.935,203.068,202.903,202.052,201.104,198.662,196.746,193.427,191.304,188.055,184.138,177.579,161.127,140.734,121.618,100.152,81.613,64.211,57.433,55.72,53.94,54.024,55.613,57.358,59.254,62.344,64.958,66.72,68.496,70.099,73.798,76.126,79.137,79.915,83.291,85.404,87.226,90.516,92.235,94.477,96.998,101.231,106.107,109.999,114.099,116.979,120.372,123.94,126.892,129.88,132.511,134.416,136.76,139.25,140.973,143.3,145.515,147.812,149.879,151.851,153.662,155.342,156.962,158.432,159.514,160.918,161.75,163.092,164.495,165.693,166.698,167.86,169.012,170.419,170.815,172.833,174.847
22.5,157.5,205.826,206.237,206.683,206.882,207.061,207.138,207.395,208.169,209.061,209.793,210.329,210.446,210.677,210.658,210.835,210.963,211.017,211.219,211.276,211.052,210.943,208.487,205.298,204.189,203.876,204.246,204.054,204.003,202.669,200.855,199.143,197.382,195.492,191.905,188.608,184.166,179.639,161.381,141.556,114.691,93.028,75.309,60.979,53.88,54.601,53.807,55.444,56.894,59.458,63.8,65.893,67.346,67.79,72.947,75.107,74.026,79.105,81.505,84.003,86.385,87.846,89.074,91.527,93.974,96.459,98.965,102.726,107.635,112.21,114.873,118.364,121.143,124.277,127.787,130.631,132.852,135.491,137.889,140.095,142.207,143.902,145.576,147.467,150.061,151.826,153.335,154.467,156.199,158.043,159.971,161.442,162.837,164.204,165.492,166.732,167.947,167.993,169.476,170.404,171.231,172.114,172.948
22.5,162.5,205.451,205.676,205.225,205.543,205.904,206.533,207.591,208.632,209.482,210.358,211.128,211.386,212.283,213.323,214.014,214.483,214.434,214.294,214.038,213.615,213.39,208.181,204.64,203.052,203.714,204.188,204.249,203.055,202.169,201.323,200.553,199.459,197.94,193.94,189.446,183.634,177.65,152.657,130.885,104.93,84.366,68.301,55.397,48.84,47.435,47.475,48.569,51.232,53.532,57.423,59.996,62.143,65.022,68.177,71.09,73.982,75.924,79.176,81.876,84.728,87.305,89.593,92.205,94.581,97.062,99.107,101.875,106.52,110.512,113.92,117.248,120.707,123.623,126.023,128.351,130.62,132.772,135.111,137.286,139.471,141.685,143.492,145.628,147.904,150.006,152.111,154.231,156.118,158.14,160.574,162.451,164.278,166.114,167.929,169.477,170.872,172.309,173.972,175.152,176.295,176.741,177.991
22.5,167.5,206.515,206.642,206.771,207.499,207.445,207.158,207.823,208.555,209.445,210.344,210.957,211.663,211.055,211.804,211.66,211.908,212.176,212.482,213.16,213.269,212.493,207.696,202.74,203.471,203.17,205.082,202.845,201.788,201.553,200.26,199.447,198.616,196.887,192.872,187.405,181.144,171.452,149.753,129.295,103.661,83.562,66.321,54.656,47.043,48.825,48.703,46.696,51.076,53.502,57.592,60,61.371,65.153,69.382,72.231,73.366,76.329,78.52,81.411,83.939,86.295,88.779,91.33,93.866,96.619,99.142,101.619,105.436,109.328,113.17,116.328,119.607,122.332,124.53,127.118,129.685,132.24,134.394,136.552,138.696,140.837,142.952,145.233,147.196,149.17,151.189,153.268,155.538,157.989,159.924,162.076,164.174,166.085,168.092,169.858,171.655,173.273,174.923,176.088,176.721,177.523,178.185
22.5,172.5,209.496,212.634,210.153,209.228,208.119,208.448,208.914,209.375,209.768,210.177,210.564,211.114,211.061,212.612,213.448,213.924,213.763,212.838,212.149,211.44,211.384,205.851,202.95,204.871,208.067,208.571,206.737,206.911,205.224,205.549,205.109,203.745,202.323,198.502,194.651,188.325,181.957,162.362,133.735,104.743,83.628,65.479,51.514,45.273,43.485,44.247,45.354,48.457,50.623,54.258,56.894,61.601,64.3,66.815,68.929,71.567,74.57,77.036,79.058,80.534,83.161,85.925,88.319,89.824,91.897,94.313,96.633,101.025,105.158,109.125,114.017,117.249,120.467,123.528,126.382,128.944,131.515,133.971,136.346,138.837,141.306,143.545,145.671,147.925,150.278,152.638,155.002,157.287,159.647,162.018,164.355,166.573,168.803,170.721,172.459,174.081,175.75,176.842,177.86,178.819,179.664,180.244
22.5,177.5,207.637,208.172,207.683,207.412,207.007,207.305,207.513,207.841,208.443,209.389,210.57,211.309,212.018,212.774,213.096,213.483,213.66,214.003,214.362,214.557,214.118,208.581,203.629,203.294,203.788,203.622,202.326,202.787,202.152,201.327,199.739,198.968,195.542,189.015,181.562,171.255,160.764,138.721,110.956,88.338,69.751,56.003,47.599,43.403,46.042,46.96,49.466,51.727,54.491,57.642,61.072,63.133,65.098,68.135,71.067,73.458,75.748,78.134,80.013,82.389,84.618,86.848,89.006,91.147,93.279,95.526,97.328,101.363,105.348,108.944,112.533,115.789,118.881,121.724,124.621,127.429,130.467,133.212,135.735,138.282,140.54,142.984,145.713,148.183,150.49,152.584,154.474,156.504,158.686,160.975,163.519,165.8,167.997,169.845,171.486,172.957,174.241,175.286,176.113,176.723,177.076,177.753
27.5,-177.5,217.197,215.61,214.925,214.881,214.947,215.261,216.056,216.605,217.213,217.579,218.075,217.824,217.805,217.811,217.4,217.342,217.316,217.99,218.231,218.636,218.553,213.661,210.457,210.508,209.395,209.145,208.419,206.555,204.85,204.518,204.279,203.938,202.769,200.145,197.235,192.863,186.533,168.53,157.222,135.54,112.18,90.046,68.635,55.15,41.913,37.307,35.04,32.519,30.707,30.464,29.054,30.96,34.19,36.75,39.455,42.236,46.358,48.905,53.041,56.367,58.56,61.606,66.542,70.05,74.006,74.479,79.865,85.576,91.031,96.417,101.917,107.131,112.094,116.692,120.945,124.968,128.592,131.788,134.69,137.285,139.734,141.667,143.563,145.332,146.959,148.455,149.589,150.722,151.852,152.993,154.186,155.493,156.824,158.154,159.485,160.761,162.609,165.853,167.365,168.29,,
27.5,-172.5,225.488,226.322,221.91,223.87,225.471,227.408,229.454,231.194,232.877,234.514,231.769,231.81,231.403,231.44,231.013,229.664,230.151,229.796,229.273,228.588,229.393,225.021,221.447,218.702,217.268,218.114,218.483,217.109,216.966,215.99,214.467,212.655,210.256,206.465,201.361,194.874,186.878,167.712,145.758,123.204,98.963,80.624,61.063,47.561,36.992,29.22,27.268,25.483,26.346,25.905,25.615,28.934,32.187,35.186,38.811,41.598,44.477,49.759,53.311,57.092,58.703,63.414,68.243,71.193,74.378,77.136,80.101,85.951,91.445,95.774,99.908,105.433,108.754,114.204,118.946,123.731,127.957,131.383,134.226,136.474,138.82,140.959,142.728,144.53,146.064,147.474,148.872,149.903,150.911,151.838,152.734,153.731,154.764,155.69,156.797,157.96,159.118,159.836,161.219,163.382,,
27.5,-167.5,223.029,222.747,220.327,220.378,221.712,222.973,224.486,225.983,227.307,228.788,229.136,229.122,229.539,229.999,230.307,230.459,230.409,230.355,229.34,229.523,229.138,225.015,219.975,219.564,216.696,215.506,214.909,214.169,213.312,211.98,210.058,207.517,203.771,199.155,193.191,185.968,178.074,155.858,130.961,103.303,77.986,59.858,45.562,37.718,32.066,28.37,26.021,28.092,30.602,33.776,37.077,39.897,44.12,48.066,51.544,54.385,57.717,60.135,62.388,65.158,67.733,70.93,73.728,75.87,78.609,81.854,83.645,88.494,92.912,98.372,103.368,107.914,111.871,115.75,119.495,123.034,126.347,129.319,132.222,135.011,137.45,140.176,142.311,144.261,146.171,147.874,149.389,150.825,151.897,152.757,,,,,,,,,,,,
27.5,-162.5,221.529,220.418,218.464,218.929,220.078,220.95,222.323,223.73,224.989,225.956,226.961,227.795,228.786,228.432,228.34,228.409,228.342,228.252,228.128,228.305,227.245,224.038,217.309,216.799,215.449,215.776,215.773,215.575,214.909,213.82,211.07,206.937,201.133,194.17,186.057,177.831,168.057,140.569,115.556,85.092,62.195,44.316,34.527,32.73,29.139,28.865,29.137,32.679,36.28,39.265,43.912,47.47,48.049,52.011,55.372,60.789,64.133,64.892,67.593,70.322,75.531,78.213,78.612,80.632,82.405,85.614,87.289,91.716,96.053,100.181,104.69,108.967,112.74,116.468,120.04,123.546,126.684,129.509,132.458,135.079,137.494,139.943,142.234,144.48,146.404,148.177,149.735,151.009,151.761,152.94,153.835,154.385,155.427,156.226,157.131,157.827,158.864,160.29,,,,
27.5,-157.5,217.624,217.784,218.115,218.916,219.515,219.403,220.029,221.373,222.713,224.084,225.745,227.055,227.957,228.953,229.502,229.367,228.942,228.364,227.809,227.144,226.475,219.631,216.78,213.611,212.597,214.42,212.301,212.017,211.484,210.975,209.337,207.022,202.963,196.825,188.376,178.973,167.602,140.938,112.876,79.886,56.63,39.569,27.093,24.284,26.839,25.986,26.277,28.347,31.987,36.29,39.545,43.476,47.38,51.131,54.464,58.392,59.243,60.208,64.961,67.564,68.489,72.255,75.235,77.952,80.035,82.131,84.729,89.25,93.38,98.475,102.555,106.518,110.509,114.496,117.932,121.332,124.367,127.014,130.029,132.828,135.43,138.098,140.379,142.51,144.214,145.452,147.111,148.104,149.35,150.771,151.829,152.828,153.938,155.147,156.467,157.209,158.366,,,,,
27.5,-152.5,220.417,220.25,219.903,220.684,221.175,221.292,221.952,222.875,223.875,224.79,225.505,225.671,226.718,226.913,226.952,226.719,226.352,225.95,225.707,225.123,224.423,221.223,216.826,215.12,213.713,214.515,213.86,213.027,212.124,212.204,210.424,205.731,197.454,189.898,179.209,167.855,149.526,119.362,93.86,65.622,47.06,32.717,23.346,19.061,21.229,22.452,24.117,27.216,31.386,36.354,40.882,43.233,47.032,50.523,53.849,56.502,57.309,60.122,63.89,66.89,68.512,69.619,72.271,75.668,77.304,78.928,81.845,86.525,90.542,94.84,99.038,103.218,107.621,111.679,115.537,119.307,122.939,126.222,129.248,132.226,134.725,137.096,139.223,141.247,143.017,144.92,146.358,147.883,149.436,150.994,152.568,154.035,155.606,156.91,157.99,158.981,160.045,160.746,161.177,162.211,162.225,162.434
27.5,-147.5,222.128,223.101,222.012,223.022,224.914,225.335,225.797,226.746,227.458,228.126,228.267,228.806,229.644,230.452,231.146,231.177,230.508,230.401,230.164,229.629,227.938,224.643,219.116,216.694,214.746,214.987,214.493,215.177,214.45,212.646,210.543,205.318,197.536,187.337,174.169,159.795,142.169,112.108,82.68,64.685,45.472,31.341,21.488,15.817,21.386,22.895,25.648,27.261,30.097,33.817,38.08,40.158,45.316,50.59,52.621,51.507,54.842,59.771,62.469,64.268,65.51,67.833,71.345,73.347,75.117,77.253,79.499,83.234,87.592,91.802,95.986,100.402,104.86,109.36,113.74,117.878,121.855,125.598,129.11,132.201,135.291,137.886,139.706,141.483,143.199,145.376,147.474,149.099,150.625,151.876,153.31,154.584,155.867,156.789,158.182,158.826,160.132,161.565,161.887,163.062,161.919,162.231
27.5,-142.5,222.479,222.682,222.306,222.828,223.244,223.436,223.936,225.231,226.779,228.6,229.765,232.09,232.651,231.57,231.649,231.706,231.64,231.546,231.076,230.559,229.823,227.737,223.941,220.262,219.083,219.032,216.398,213.475,210.457,204.53,196.115,185.652,172.193,159.027,144.27,129.348,112.02,85.832,62.708,47.36,32.896,21.664,17.762,14.323,18.13,18.863,19.492,22.857,26.41,30.888,34.288,38.966,42.272,45.789,49,51.966,54.951,58.289,60.482,62.905,65.323,67.614,70.098,72.269,74.866,76.341,79.447,84.206,88.689,93.167,97.618,101.927,106.053,110.293,114.293,118.055,121.404,124.793,128.245,131.136,133.868,136.173,138.471,140.448,142.591,144.192,145.363,146.824,148.243,149.562,150.721,151.789,152.671,153.267,154.331,154.811,155.391,155.889,,,,
27.5,-137.5,224.449,224.281,224.094,224.554,224.932,225.329,226.076,226.72,227.436,227.934,228.213,228.401,229.122,229.801,230.321,230.508,230.533,230.426,230.153,229.766,229.301,227.132,223.141,219.168,216.687,215.244,211.395,208.119,203.374,196.267,185.099,172.347,157.707,142.803,126.436,112.091,94.051,67.603,47.045,32.295,23.083,18.584,17.151,16.993,20.42,23.218,26.971,28.94,32.449,35.599,38.541,42.949,45.076,47.109,50.54,53.489,55.7,58.255,60.819,63.284,65.455,68.428,70.206,72.986,75.524,78.426,79.957,85.109,90.019,94.367,98.407,101.683,105.634,109.815,113.884,117.992,121.837,125.33,128.563,131.433,133.61,135.626,137.473,139.034,140.481,141.655,142.89,143.771,144.183,145.061,145.503,146.112,148.659,143.496,,,,,,,,
27.5,-132.5,233.955,234.088,232.842,233.703,234.659,235.475,236.101,237.328,236.864,237.195,237.256,237.717,237.927,237.821,238.216,237.912,237.5,237.383,236.981,237.129,236.914,233.721,228.672,222.337,215.407,208.945,202.359,194.279,181.107,167.39,153.113,138.418,121.997,106.373,91.318,77.613,63.909,45.604,32.763,22.802,18.919,15.195,15.192,17.427,21.305,24.693,28.449,31.82,34.207,36.666,38.168,43.352,46.218,48.034,50.435,51.773,55.057,57.446,59.158,61.603,64.085,67.198,69.004,71.709,74.338,77.602,78.733,83.603,88.305,92.474,97.477,101.836,105.979,109.741,113.166,117.146,120.505,123.821,126.652,129.673,132.327,135.187,136.812,138.645,140.151,141.274,142.887,143.709,144.27,144.78,145.241,145.32,144.884,143.341,,,,,,,,
27.5,-127.5,238.552,238.864,238.346,238.405,238.515,238.683,238.847,239.2,239.68,240.207,240.681,241.154,241.725,242.234,242.411,242.404,242.524,242.607,242.435,242.155,241.788,236.276,227.292,217.439,204.563,191.458,177.806,162.911,147.204,130.112,112.987,95.674,80.842,66.827,55.558,46.133,38.6,26.375,19.653,15.306,14.079,14.366,16.356,18.903,22.013,24.961,28.105,30.374,32.576,35.026,37.199,39.505,41.656,44.606,47.139,49.438,51.956,54.785,57.869,60.642,63.694,66.592,69.216,72.066,75.264,78.587,80.969,86.116,90.545,94.79,98.823,102.705,106.464,110.15,113.698,116.764,119.802,123.266,126.367,128.616,131.418,133.352,135.282,136.982,138.484,139.651,140.632,141.277,141.713,142.1,142.548,142.893,143.792,143.872,,,,,,,,
27.5,-122.5,242.447,242.41,242.569,242.805,243.159,243.549,244.08,244.55,245.119,245.943,247.007,247.908,248.811,249.469,249.898,249.821,249.452,248.795,247.794,246.235,244.486,228.495,207.745,184.492,164.365,148.343,132.856,118.053,103.457,88.879,75.607,63.454,53.105,43.997,36.494,30.606,25.959,19.142,16.831,14.649,14.03,15.83,16.827,19.814,22.678,25.171,27.518,30.015,31.437,33.33,35.871,37.602,40.142,42.65,45.232,47.883,51.418,54.874,57.47,61.296,63.754,66.868,70.863,74.24,77.128,79.895,83.233,88.902,94.194,98.594,102.523,106.396,109.96,112.982,115.993,118.678,121.663,123.554,125.433,127.702,130.176,132.371,133.92,135.279,136.369,137.174,137.826,138.983,139.254,140.112,141.23,,,,,,,,,,,
27.5,-117.5,242.748,243.208,243.568,243.943,244.38,244.619,244.68,244.573,244.106,243.343,242.125,241.257,237.817,234.083,230.013,225.397,220.42,214.625,208.633,202.436,196.759,166.772,140.143,119.264,101.774,86.767,73.945,62.399,52.236,44.246,37.515,32.219,27.575,23.587,20.666,18.236,16.327,13.603,12.146,12.559,14.533,13.198,16.287,18.074,21.239,23.324,25.176,27.631,29.719,30.976,33.335,36.029,39.067,41.142,44.456,48.047,51.463,54.36,56.851,61.144,65.619,69.499,72.542,75.276,79.444,82.438,85.324,90.473,95.697,100.383,104.576,107.665,110.402,113.436,116.224,118.314,120.091,122.179,123.729,125.004,126.798,129.117,131.989,134.873,143.345,143.345,,,,,,,,,,,,,,,,
27.5,-112.5,231.447,231.586,230.571,226.73,223.199,218.525,212.345,204.579,196.029,187.026,178.847,175.567,168.018,159.429,151.149,143.857,137.555,129.957,122.782,115.224,108.624,84.297,65.674,52.979,42.103,33.58,28.446,24.107,20.425,18.481,16.456,14.467,13.288,11.572,10.68,10.355,9.844,9.25,9.199,8.822,9.338,9.698,10.401,10.172,13.847,15.166,16.849,17.3,18.677,20.079,22.049,24.956,25.652,28.865,31.654,33.931,33.371,36.597,39.946,40.724,42.944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27.5,-92.5,210.265,197.546,187.209,181.94,198.399,201.968,206.61,207.523,208.743,208.971,208.864,208.956,206.985,203.068,198.76,193.256,188.063,182.415,176.582,171.221,166.467,146.797,135.133,131.405,128.915,124.968,123.293,121.153,119.424,118.528,117.705,117.146,116.405,117.485,118.807,120.136,120.51,125.685,129.437,134.59,140.702,148.016,154.389,158.781,168.49,175.171,182.141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27.5,-87.5,211.479,203.411,201.495,202.789,207.607,207.091,207.781,207.494,206.473,205.793,204.669,203.093,199.238,194.629,189.404,184.722,179.701,174.296,168.747,164.564,160.799,146.389,141.36,136.725,134.362,131.715,128.176,126.223,124.037,122.895,121.605,120.815,120.561,120.403,121.017,121.796,123.798,127.939,134.323,138.271,145.451,150.021,159.22,164.256,169.785,178.093,184.812,190.708,194.907,199.356,202.261,202.461,207.765,208.81,210.12,207.748,209.856,220.083,214.276,214.411,215.086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
